78552730,Sinop,MT,78552
16980970,Guaraçaí,SP,16980
16510010,Cafelândia,SP,16510
13051002,Campinas,SP,13051
46380970,Candiba,BA,46380
45972970,Ibirajá,BA,45972
89065801,Blumenau,SC,89065
75711649,Catalão,GO,75711
13520992,São Pedro,SP,13520
78134304,Várzea Grande,MT,78134
15868000,Termas de Ibirá,SP,15868
13065631,Campinas,SP,13065
24710341,São Gonçalo,RJ,24710
59410970,Barcelona,RN,59410
46766971,Inúbia,BA,46766
76900445,Ji-Paraná,RO,76900
65606316,Caxias,MA,65606
68360970,Senador José Porfírio,PA,68360
95709090,Bento Gonçalves,RS,95709
68940970,Mazagão,AP,68940
35447970,Barra Longa,MG,35447
53120171,Olinda,PE,53120
72811060,Luziânia,GO,72811
68220972,Monte Alegre,PA,68220
81750190,Curitiba,PR,81750
33880390,Ribeirão das Neves,MG,33880
69077730,Manaus,AM,69077
37501200,Itajubá,MG,37501
07113000,Guarulhos,SP,07113
78553733,Sinop,MT,78553
19085210,Presidente Prudente,SP,19085
20020050,Rio de Janeiro,RJ,20020
36465970,Rio Melo,MG,36465
68193970,Novo Progresso,PA,68193
31260310,Belo Horizonte,MG,31260
66023000,Belém,PA,66023
20776959,Rio de Janeiro,RJ,20776
61900415,Maracanaú,CE,61900
69911036,Rio Branco,AC,69911
64014130,Teresina,PI,64014
64180991,Esperantina,PI,64180
37555030,Pouso Alegre,MG,37555
27916300,Macaé,RJ,27916
76824326,Porto Velho,RO,76824
90220004,Porto Alegre,RS,90220
11463220,Guarujá,SP,11463
29850970,Ecoporanga,ES,29850
93230478,Sapucaia do Sul,RS,93230
76812498,Porto Velho,RO,76812
88330281,Balneário Camboriú,SC,88330
79841612,Dourados,MS,79841
69024000,Manaus,AM,69024
08485030,São Paulo,SP,08485
69101152,Itacoatiara,AM,69101
26178060,Belford Roxo,RJ,26178
07182000,Guarulhos,SP,07182
94423700,Viamão,RS,94423
76824708,Porto Velho,RO,76824
06013006,Osasco,SP,06013
08774605,Mogi das Cruzes,SP,08774
76876457,Ariquemes,RO,76876
78200745,Cáceres,MT,78200
95670976,Gramado,RS,95670
09668100,São Bernardo do Campo,SP,09668
78070000,Cuiabá,MT,78070
29143320,Cariacica,ES,29143
76824002,Porto Velho,RO,76824
55817141,Carpina,PE,55817
78565970,Nova Bandeirantes,MT,78565
21380245,Rio de Janeiro,RJ,21380
78508971,Nova Guarita,MT,78508
95020340,Caxias do Sul,RS,95020
98360970,Rodeio Bonito,RS,98360
33045480,Santa Luzia,MG,33045
13451230,Santa Bárbara D'Oeste,SP,13451
84267450,Telêmaco Borba,PR,84267
38748682,Patrocínio,MG,38748
75256005,Senador Canedo,GO,75256
64057700,Teresina,PI,64057
75908170,Rio Verde,GO,75908
13406500,Piracicaba,SP,13406
14701402,Bebedouro,SP,14701
11534060,Cubatão,SP,11534
05463070,São Paulo,SP,05463
73358000,Brasília,DF,73358
74653050,Goiânia,GO,74653
85200970,Pitanga,PR,85200
07910005,Francisco Morato,SP,07910
87024210,Maringá,PR,87024
07794190,Cajamar,SP,07794
98500970,Tenente Portela,RS,98500
79208971,Cipolândia,MS,79208
78736129,Rondonópolis,MT,78736
14460970,Cristais Paulista,SP,14460
18619234,Botucatu,SP,18619
41351525,Salvador,BA,41351
15210970,Nova Aliança,SP,15210
55630970,Pombos,PE,55630
79745970,Novo Horizonte do Sul,MS,79745
53290401,Olinda,PE,53290
83660970,Balsa Nova,PR,83660
77816340,Araguaína,TO,77816
88380970,Balneário Piçarras,SC,88380
57475971,Pariconha,AL,57475
41219650,Salvador,BA,41219
58480970,Cabaceiras,PB,58480
57520970,Maravilha,AL,57520
78130005,Várzea Grande,MT,78130
95705266,Bento Gonçalves,RS,95705
64002348,Teresina,PI,64002
79641012,Três Lagoas,MS,79641
58737970,Maturéia,PB,58737
58720970,Santa Teresinha,PB,58720
64753970,Betânia do Piauí,PI,64753
59507970,Alto do Rodrigues,RN,59507
58328959,Pedras de Fogo,PB,58328
69104614,Itacoatiara,AM,69104
44560970,Dom Macedo Costa,BA,44560
79824330,Dourados,MS,79824
12850970,Bananal,SP,12850
21221300,Rio de Janeiro,RJ,21221
23831230,Itaguaí,RJ,23831
57605050,Palmeira dos Índios,AL,57605
