96635970,Amaral Ferrador,RS,96635
14915970,Curupá,SP,14915
97755971,Unistalda,RS,97755
76813266,Porto Velho,RO,76813
25050009,Duque de Caxias,RJ,25050
24743245,São Gonçalo,RJ,24743
26373390,Queimados,RJ,26373
89120971,Timbó,SC,89120
93880970,Araricá,RS,93880
22733220,Rio de Janeiro,RJ,22733
20530230,Rio de Janeiro,RJ,20530
09836450,São Bernardo do Campo,SP,09836
15330970,Gastão Vidigal,SP,15330
27600990,Valença,RJ,27600
09434630,Ribeirão Pires,SP,09434
60540491,Fortaleza,CE,60540
95255972,Campestre da Serra,RS,95255
77708970,Tabocão,TO,77708
45534000,Taboquinhas,BA,45534
88330401,Balneário Camboriú,SC,88330
89750970,Peritiba,SC,89750
99030273,Passo Fundo,RS,99030
15460970,Icém,SP,15460
19500900,Martinópolis,SP,19500
45745990,Ibicaraí,BA,45745
40150070,Salvador,BA,40150
56170970,Orocó,PE,56170
18061173,Sorocaba,SP,18061
13382004,Nova Odessa,SP,13382
57480970,Delmiro Gouveia,AL,57480
25056075,Duque de Caxias,RJ,25056
44640970,Riachão do Jacuípe,BA,44640
89209224,Joinville,SC,89209
75095011,Anápolis,GO,75095
15748970,Mesópolis,SP,15748
88330503,Balneário Camboriú,SC,88330
56302162,Petrolina,PE,56302
83514550,Almirante Tamandaré,PR,83514
30510900,Belo Horizonte,MG,30510
45200575,Jequié,BA,45200
64168970,Madeiro,PI,64168
63527975,Guassussê,CE,63527
78068600,Cuiabá,MT,78068
72501200,Brasília,DF,72501
65233970,Bacurituba,MA,65233
25620120,Petrópolis,RJ,25620
31270800,Belo Horizonte,MG,31270
12282090,Caçapava,SP,12282
12404210,Pindamonhangaba,SP,12404
79903338,Ponta Porã,MS,79903
71906500,Brasília,DF,71906
69895970,Guajará,AM,69895
17513420,Marília,SP,17513
13106290,Campinas,SP,13106
89210641,Joinville,SC,89210
62190970,Groairas,CE,62190
80240030,Curitiba,PR,80240
65860970,Sucupira do Norte,MA,65860
64388970,Lagoa do Piauí,PI,64388
76821240,Porto Velho,RO,76821
19030260,Presidente Prudente,SP,19030
35360970,São Pedro dos Ferros,MG,35360
76987318,Vilhena,RO,76987
65540970,Santa Quitéria do Maranhão,MA,65540
74005010,Goiânia,GO,74005
29490970,Atílio Vivácqua,ES,29490
35323971,Imbé de Minas,MG,35323
71989000,Brasília,DF,71989
68450970,Moju,PA,68450
36876970,Cachoeira Alegre,MG,36876
15138522,Mirassol,SP,15138
19020350,Presidente Prudente,SP,19020
39347971,Alvação,MG,39347
70710600,Brasília,DF,70710
65054570,São Luís,MA,65054
66645390,Belém,PA,66645
36830970,Espera Feliz,MG,36830
35177970,Antônio Dias,MG,35177
19024400,Presidente Prudente,SP,19024
65047010,São Luís,MA,65047
64211150,Parnaíba,PI,64211
91796141,Porto Alegre,RS,91796
90630084,Porto Alegre,RS,90630
36990970,São José do Mantimento,MG,36990
68459591,Tucuruí,PA,68459
31630640,Belo Horizonte,MG,31630
33125320,Santa Luzia,MG,33125
76813494,Porto Velho,RO,76813
74594415,Goiânia,GO,74594
37718001,Poços de Caldas,MG,37718
05408000,São Paulo,SP,05408
74985261,Aparecida de Goiânia,GO,74985
74893020,Goiânia,GO,74893
85862394,Foz do Iguaçu,PR,85862
09932340,Diadema,SP,09932
76813524,Porto Velho,RO,76813
79321100,Corumbá,MS,79321
21750120,Rio de Janeiro,RJ,21750
95840970,Triunfo,RS,95840
85805210,Cascavel,PR,85805
29904005,Linhares,ES,29904
95930970,Cruzeiro do Sul,RS,95930
09060000,Santo André,SP,09060
32602991,Betim,MG,32602
76813588,Porto Velho,RO,76813
38307127,Ituiutaba,MG,38307
26420243,Japeri,RJ,26420
99580970,Nova Boa Vista,RS,99580
76829546,Porto Velho,RO,76829
99650959,Benjamin Constant do Sul,RS,99650
76932970,São Miguel do Guaporé,RO,76932
86270970,São Jerônimo da Serra,PR,86270
31560000,Belo Horizonte,MG,31560
29199592,Aracruz,ES,29199
21210675,Rio de Janeiro,RJ,21210
88270970,Nova Trento,SC,88270
76870566,Ariquemes,RO,76870
70879000,Brasília,DF,70879
18125990,Alumínio,SP,18125
09971360,Diadema,SP,09971
14061970,Ribeirão Preto,SP,14061
18620970,Anhembi,SP,18620
