98535970,Vista Gaúcha,RS,98535
86150970,Alvorada do Sul,PR,86150
76820365,Porto Velho,RO,76820
74593210,Goiânia,GO,74593
79830021,Dourados,MS,79830
57017515,Maceió,AL,57017
78553794,Sinop,MT,78553
69104152,Itacoatiara,AM,69104
89285050,São Bento do Sul,SC,89285
79830902,Dourados,MS,79830
88330317,Balneário Camboriú,SC,88330
76909496,Ji-Paraná,RO,76909
76873352,Ariquemes,RO,76873
76870533,Ariquemes,RO,76870
60540286,Fortaleza,CE,60540
76966174,Cacoal,RO,76966
76870557,Ariquemes,RO,76870
88965970,Santa Rosa do Sul,SC,88965
98995970,Porto Xavier,RS,98995
95585970,Arroio do Sal,RS,95585
75470000,Nova Veneza,GO,75470
12490970,São Bento do Sapucaí,SP,12490
46750970,Mucugê,BA,46750
44850990,Morro do Chapéu,BA,44850
87395970,Rancho Alegre d'Oeste,PR,87395
77660970,Miranorte,TO,77660
14750970,Pitangueiras,SP,14750
75802900,Jataí,GO,75802
79831110,Dourados,MS,79831
60743212,Fortaleza,CE,60743
29193095,Aracruz,ES,29193
53435010,Paulista,PE,53435
79081040,Campo Grande,MS,79081
78550472,Sinop,MT,78550
65255970,Guimarães,MA,65255
37973970,Itamogi,MG,37973
46270970,Piripá,BA,46270
39790972,Água Boa,MG,39790
39923970,Estrela de Jordânia,MG,39923
39380970,Claro dos Poções,MG,39380
87062205,Maringá,PR,87062
65360970,Monção,MA,65360
65706970,Olho D'Água das Cunhãs,MA,65706
65740970,Poção de Pedras,MA,65740
64230970,Buriti dos Lopes,PI,64230
89708061,Concórdia,SC,89708
69087970,Manaus,AM,69087
65290970,Luís Domingues,MA,65290
96222440,Rio Grande,RS,96222
59920970,São Miguel,RN,59920
70712000,Brasília,DF,70712
76829651,Porto Velho,RO,76829
70234500,Brasília,DF,70234
60175053,Fortaleza,CE,60175
87005160,Maringá,PR,87005
44059520,Feira de Santana,BA,44059
18402171,Itapeva,SP,18402
80050550,Curitiba,PR,80050
31340565,Belo Horizonte,MG,31340
13321386,Salto,SP,13321
31365450,Belo Horizonte,MG,31365
85530970,Clevelândia,PR,85530
87160970,Mandaguaçu,PR,87160
78520970,Guarantã do Norte,MT,78520
76983402,Vilhena,RO,76983
08553340,Poá,SP,08553
75980000,Paraúna,GO,75980
87710420,Paranavaí,PR,87710
75920971,Santa Helena de Goiás,GO,75920
75827970,Aparecida do Rio Doce,GO,75827
93940970,Lindolfo Collor,RS,93940
76200971,Iporá,GO,76200
84570970,Mallet,PR,84570
85548971,Honório Serpa,PR,85548
12415452,Pindamonhangaba,SP,12415
37704746,Poços de Caldas,MG,37704
60766283,Fortaleza,CE,60766
70296500,Brasília,DF,70296
60175425,Fortaleza,CE,60175
87820970,Cidade Gaúcha,PR,87820
89245970,Araquari,SC,89245
18044690,Sorocaba,SP,18044
39895971,Felisburgo,MG,39895
45865970,Santa Luzia,BA,45865
70753500,Brasília,DF,70753
46820970,Bonito,BA,46820
15315970,São João de Iracema,SP,15315
48668000,Barra do Tarrachil,BA,48668
87720354,Paranavaí,PR,87720
85501268,Pato Branco,PR,85501
88130742,Palhoça,SC,88130
07043001,Guarulhos,SP,07043
48355971,Itamira,BA,48355
88122040,São José,SC,88122
58254970,Logradouro,PB,58254
68901150,Macapá,AP,68901
71060235,Brasília,DF,71060
53637056,Igarassu,PE,53637
58177970,Sossego,PB,58177
85807895,Cascavel,PR,85807
52120428,Recife,PE,52120
64945970,Santa Filomena,PI,64945
26155070,Belford Roxo,RJ,26155
79020190,Campo Grande,MS,79020
38705752,Patos de Minas,MG,38705
59179970,Pipa,RN,59179
49750970,General Maynard,SE,49750
74115913,Goiânia,GO,74115
49160971,Nossa Senhora do Socorro,SE,49160
57975970,Colônia Leopoldina,AL,57975
58530970,Camalaú,PB,58530
76987396,Vilhena,RO,76987
29053365,Vitória,ES,29053
65620970,Coelho Neto,MA,65620
18190991,Araçoiaba da Serra,SP,18190
94423700,Viamão,RS,94423
73850970,Cristalina,GO,73850
29927982,Sooretama,ES,29927
91060900,Porto Alegre,RS,91060
76987344,Vilhena,RO,76987
85857740,Foz do Iguaçu,PR,85857
51200000,Recife,PE,51200
70232550,Brasília,DF,70232
