76976970,Primavera de Rondônia,RO,76976
77303970,Rio da Conceição,TO,77303
45300970,Amargosa,BA,45300
55445000,Batateira,PE,55445
45157970,Cândido Sales,BA,45157
47960970,Angical,BA,47960
49290970,Itabaianinha,SE,49290
48370970,Esplanada,BA,48370
79785971,Angélica,MS,79785
58819970,Marizópolis,PB,58819
16250970,Clementina,SP,16250
89555970,Ipoméia,SC,89555
45540991,Gongogi,BA,45540
77930970,Axixá do Tocantins,TO,77930
83450970,Bocaiúva do Sul,PR,83450
78888972,Nova Ubiratã,MT,78888
89669970,Ipira,SC,89669
39590970,Juramento,MG,39590
69460970,Coari,AM,69460
70078900,Brasília,DF,70078
39458973,Verdelândia,MG,39458
59318959,Serra Negra do Norte,RN,59318
88140994,Santo Amaro da Imperatriz,SC,88140
35444971,Amparo da Serra,MG,35444
76812346,Porto Velho,RO,76812
65495970,Miranda do Norte,MA,65495
65927970,Davinópolis,MA,65927
39645971,Jenipapo de Minas,MG,39645
35350970,Raul Soares,MG,35350
77814824,Araguaína,TO,77814
98870970,Giruá,RS,98870
88150970,Águas Mornas,SC,88150
35670970,Mateus Leme,MG,35670
35640970,Pompéu,MG,35640
78550474,Sinop,MT,78550
39350974,Ibiaí,MG,39350
39917971,Bandeira,MG,39917
47940970,Wanderley,BA,47940
64793970,Coronel José Dias,PI,64793
68285970,Terra Santa,PA,68285
92027033,Canoas,RS,92027
82900010,Curitiba,PR,82900
40740550,Salvador,BA,40740
76876248,Ariquemes,RO,76876
76811275,Porto Velho,RO,76811
41262017,Salvador,BA,41262
49960970,Japaratuba,SE,49960
57180970,Barra de São Miguel,AL,57180
87211405,Cianorte,PR,87211
88138754,Palhoça,SC,88138
76829496,Porto Velho,RO,76829
38433001,Uberlândia,MG,38433
48590970,Coronel João Sá,BA,48590
63585973,São Pedro do Norte,CE,63585
87117080,Sarandi,PR,87117
39840970,Frei Gaspar,MG,39840
59680970,Campo Grande,RN,59680
23918560,Angra dos Reis,RJ,23918
74893026,Goiânia,GO,74893
55520990,Ribeirão,PE,55520
58582970,Santa Luzia do Cariri,PB,58582
57500970,Santana do Ipanema,AL,57500
80820102,Curitiba,PR,80820
40726381,Salvador,BA,40726
78890283,Sorriso,MT,78890
68040665,Santarém,PA,68040
29978980,Cristal do Norte,ES,29978
58167970,Cubati,PB,58167
49995959,Brejo Grande,SE,49995
65045520,São Luís,MA,65045
23097140,Rio de Janeiro,RJ,23097
59775970,Messias Targino,RN,59775
69348970,Iracema,RR,69348
17506000,Marília,SP,17506
18306025,Capão Bonito,SP,18306
39755973,Materlândia,MG,39755
35438970,Acaiaca,MG,35438
74605125,Goiânia,GO,74605
18130649,São Roque,SP,18130
14060686,Ribeirão Preto,SP,14060
70640513,Brasília,DF,70640
37160970,Campos Gerais,MG,37160
57051461,Maceió,AL,57051
72236500,Brasília,DF,72236
86900970,Jandaia do Sul,PR,86900
38900990,Bambuí,MG,38900
70650110,Brasília,DF,70650
85022000,Guarapuava,PR,85022
44032376,Feira de Santana,BA,44032
28463970,Paraíso do Tobias,RJ,28463
28500970,Cantagalo,RJ,28500
49630970,Siriri,SE,49630
25912164,Magé,RJ,25912
06083010,Osasco,SP,06083
09120070,Santo André,SP,09120
57608530,Palmeira dos Índios,AL,57608
60733430,Fortaleza,CE,60733
64595970,Curral Novo do Piauí,PI,64595
59370992,Acari,RN,59370
60822170,Fortaleza,CE,60822
32654804,Betim,MG,32654
81570970,Curitiba,PR,81570
59072879,Natal,RN,59072
57085812,Maceió,AL,57085
69901890,Rio Branco,AC,69901
36406473,Conselheiro Lafaiete,MG,36406
60830095,Fortaleza,CE,60830
81020230,Curitiba,PR,81020
27541030,Resende,RJ,27541
82130085,Curitiba,PR,82130
31035007,Belo Horizonte,MG,31035
76848970,Nova Califórnia,RO,76848
31370254,Belo Horizonte,MG,31370
08539000,Ferraz de Vasconcelos,SP,08539
84280970,Curiúva,PR,84280
36470970,Senhora de Oliveira,MG,36470
76320000,Santa Isabel,GO,76320
79240990,Boqueirão,MS,79240
40080004,Salvador,BA,40080
70345500,Brasília,DF,70345
60191156,Fortaleza,CE,60191
65940970,Grajaú,MA,65940
99690970,Liberato Salzano,RS,99690
