71720560,Brasília,DF,71720
14570970,Buritizal,SP,14570
25845970,Areal,RJ,25845
83206142,Paranaguá,PR,83206
63105130,Crato,CE,63105
76822449,Porto Velho,RO,76822
83504900,Almirante Tamandaré,PR,83504
37036320,Varginha,MG,37036
19800020,Assis,SP,19800
76824426,Porto Velho,RO,76824
35932125,João Monlevade,MG,35932
81670130,Curitiba,PR,81670
17047590,Bauru,SP,17047
36072140,Juiz de Fora,MG,36072
38320970,Santa Vitória,MG,38320
22030010,Rio de Janeiro,RJ,22030
18630116,Anhembi,SP,18630
88161708,Biguaçu,SC,88161
59056320,Natal,RN,59056
76876276,Ariquemes,RO,76876
11665305,Caraguatatuba,SP,11665
60743740,Fortaleza,CE,60743
95044090,Caxias do Sul,RS,95044
91340040,Porto Alegre,RS,91340
76870564,Ariquemes,RO,76870
65916485,Imperatriz,MA,65916
76901686,Ji-Paraná,RO,76901
84033250,Ponta Grossa,PR,84033
76987056,Vilhena,RO,76987
87503370,Umuarama,PR,87503
31950020,Belo Horizonte,MG,31950
75090740,Anápolis,GO,75090
64019853,Teresina,PI,64019
22795901,Rio de Janeiro,RJ,22795
85440970,Ubiratã,PR,85440
76824470,Porto Velho,RO,76824
07131190,Guarulhos,SP,07131
36404346,Conselheiro Lafaiete,MG,36404
79031903,Campo Grande,MS,79031
76820227,Porto Velho,RO,76820
23093450,Rio de Janeiro,RJ,23093
59628600,Mossoró,RN,59628
24933310,Maricá,RJ,24933
72747000,Brasília,DF,72747
76908572,Ji-Paraná,RO,76908
76824384,Porto Velho,RO,76824
45675970,Aurelino Leal,BA,45675
76983330,Vilhena,RO,76983
16360900,Avanhandava,SP,16360
57510970,Poço das Trincheiras,AL,57510
76801454,Porto Velho,RO,76801
28620075,Nova Friburgo,RJ,28620
38700518,Patos de Minas,MG,38700
45200412,Jequié,BA,45200
32673820,Betim,MG,32673
86708220,Arapongas,PR,86708
74180150,Goiânia,GO,74180
13295633,Itupeva,SP,13295
59770970,Patu,RN,59770
66613907,Belém,PA,66613
59217970,Monte das Gameleiras,RN,59217
59335970,Florânia,RN,59335
58334970,São Miguel de Taipu,PB,58334
64568970,Vera Mendes,PI,64568
45968970,Itupeva,BA,45968
13911020,Jaguariúna,SP,13911
05877230,São Paulo,SP,05877
46205970,Guajeru,BA,46205
48770970,Teofilândia,BA,48770
36520970,Visconde do Rio Branco,MG,36520
38401188,Uberlândia,MG,38401
76813482,Porto Velho,RO,76813
25070070,Duque de Caxias,RJ,25070
28924120,Cabo Frio,RJ,28924
69314142,Boa Vista,RR,69314
64018505,Teresina,PI,64018
50750291,Recife,PE,50750
78730800,Rondonópolis,MT,78730
58042250,João Pessoa,PB,58042
70756500,Brasília,DF,70756
65295970,Carutapera,MA,65295
29560970,Guaçuí,ES,29560
58064070,João Pessoa,PB,58064
37760970,Carvalhópolis,MG,37760
68050070,Santarém,PA,68050
90480000,Porto Alegre,RS,90480
16303458,Penápolis,SP,16303
76987898,Vilhena,RO,76987
99072760,Passo Fundo,RS,99072
33915005,Ribeirão das Neves,MG,33915
88330210,Balneário Camboriú,SC,88330
60331460,Fortaleza,CE,60331
20710170,Rio de Janeiro,RJ,20710
11603310,São Sebastião,SP,11603
06210030,Osasco,SP,06210
33833150,Ribeirão das Neves,MG,33833
45654495,Ilhéus,BA,45654
77020033,Palmas,TO,77020
28035581,Campos dos Goytacazes,RJ,28035
83075260,São José dos Pinhais,PR,83075
22070000,Rio de Janeiro,RJ,22070
60532620,Fortaleza,CE,60532
22790510,Rio de Janeiro,RJ,22790
25920580,Magé,RJ,25920
76808092,Porto Velho,RO,76808
50791181,Recife,PE,50791
95865970,Paverama,RS,95865
38408290,Uberlândia,MG,38408
96495970,Candiota,RS,96495
76811348,Porto Velho,RO,76811
76824090,Porto Velho,RO,76824
89801000,Chapecó,SC,89801
78455970,Lucas do Rio Verde,MT,78455
75840000,Santa Rita do Araguaia,GO,75840
21865370,Rio de Janeiro,RJ,21865
65051225,São Luís,MA,65051
69400529,Manacapuru,AM,69400
76862970,Alto Paraíso,RO,76862
75960970,Acreúna,GO,75960
86450970,Quatiguá,PR,86450
47813010,Barreiras,BA,47813
65608350,Caxias,MA,65608
60312060,Fortaleza,CE,60312
