86040750,Londrina,PR,86040
56516110,Arcoverde,PE,56516
29138000,Araçatiba,ES,29138
38776972,Luizlândia do Oeste,MG,38776
88330278,Balneário Camboriú,SC,88330
76820662,Porto Velho,RO,76820
39695970,Franciscópolis,MG,39695
11668600,Caraguatatuba,SP,11668
76873810,Ariquemes,RO,76873
15808457,Catanduva,SP,15808
76876306,Ariquemes,RO,76876
76810496,Porto Velho,RO,76810
77315970,Ponte Alta do Bom Jesus,TO,77315
76873713,Ariquemes,RO,76873
03105005,São Paulo,SP,03105
28926470,Cabo Frio,RJ,28926
78550663,Sinop,MT,78550
84603152,União da Vitória,PR,84603
60170176,Fortaleza,CE,60170
88330500,Balneário Camboriú,SC,88330
70252500,Brasília,DF,70252
96195970,Cristal,RS,96195
88890970,Grão Pará,SC,88890
75455000,Santa Rosa de Goiás,GO,75455
24241410,Niterói,RJ,24241
79995970,Coronel Sapucaia,MS,79995
76824168,Porto Velho,RO,76824
78552540,Sinop,MT,78552
48900022,Juazeiro,BA,48900
53640021,Igarassu,PE,53640
76814144,Porto Velho,RO,76814
12227781,São José dos Campos,SP,12227
94920030,Cachoeirinha,RS,94920
70645000,Brasília,DF,70645
77880970,Xambioá,TO,77880
39495970,Montalvânia,MG,39495
65304970,Santa Inês,MA,65304
79550970,Costa Rica,MS,79550
18260970,Porangaba,SP,18260
41350548,Salvador,BA,41350
19400414,Presidente Venceslau,SP,19400
90650002,Porto Alegre,RS,90650
41520971,Salvador,BA,41520
44890970,Canarana,BA,44890
74713445,Goiânia,GO,74713
40155720,Salvador,BA,40155
33940142,Ribeirão das Neves,MG,33940
53433181,Paulista,PE,53433
49260970,Umbaúba,SE,49260
95902020,Lajeado,RS,95902
78552313,Sinop,MT,78552
55565992,São José da Coroa Grande,PE,55565
53170285,Olinda,PE,53170
74855140,Goiânia,GO,74855
49000629,Aracaju,SE,49000
78555036,Sinop,MT,78555
45078638,Vitória da Conquista,BA,45078
86046140,Londrina,PR,86046
44380970,Cruz das Almas,BA,44380
13873250,São João da Boa Vista,SP,13873
87300155,Campo Mourão,PR,87300
47160970,Mansidão,BA,47160
86056000,Londrina,PR,86056
11470220,Guarujá,SP,11470
63123339,Crato,CE,63123
40283870,Salvador,BA,40283
57018524,Maceió,AL,57018
89012011,Blumenau,SC,89012
55395970,Jupi,PE,55395
63600970,Senador Pompeu,CE,63600
72871145,Valparaíso de Goiás,GO,72871
45420970,Cairu,BA,45420
88358700,Brusque,SC,88358
62340970,Frecheirinha,CE,62340
13346073,Indaiatuba,SP,13346
36402234,Conselheiro Lafaiete,MG,36402
71916500,Brasília,DF,71916
70057900,Brasília,DF,70057
24726280,São Gonçalo,RJ,24726
36263971,Abreus,MG,36263
86076110,Londrina,PR,86076
62450970,Martinópole,CE,62450
35212970,Penha do Capim,MG,35212
06693340,Itapevi,SP,06693
72910380,Águas Lindas de Goiás,GO,72910
13346523,Indaiatuba,SP,13346
21211006,Rio de Janeiro,RJ,21211
70363500,Brasília,DF,70363
36847970,Pedra Dourada,MG,36847
39330970,Brasília de Minas,MG,39330
85870828,Foz do Iguaçu,PR,85870
84269000,Telêmaco Borba,PR,84269
27262290,Volta Redonda,RJ,27262
24430135,São Gonçalo,RJ,24430
69104034,Itacoatiara,AM,69104
79810100,Dourados,MS,79810
78552415,Sinop,MT,78552
37567970,São Sebastião da Bela Vista,MG,37567
98792000,Santa Rosa,RS,98792
38412316,Uberlândia,MG,38412
77420220,Gurupi,TO,77420
54230695,Jaboatão dos Guararapes,PE,54230
31746037,Belo Horizonte,MG,31746
38980970,Tapiraí,MG,38980
98005112,Cruz Alta,RS,98005
09412010,Ribeirão Pires,SP,09412
58401230,Campina Grande,PB,58401
85508225,Pato Branco,PR,85508
82030646,Curitiba,PR,82030
37413306,Três Corações,MG,37413
78090793,Cuiabá,MT,78090
83091000,São José dos Pinhais,PR,83091
68505110,Marabá,PA,68505
39723970,São Geraldo da Piedade,MG,39723
02956040,São Paulo,SP,02956
76828630,Porto Velho,RO,76828
36010410,Juiz de Fora,MG,36010
39398972,Olhos D'Água,MG,39398
76824166,Porto Velho,RO,76824
60740560,Fortaleza,CE,60740
89042360,Blumenau,SC,89042
13841310,Mogi Guaçu,SP,13841
13457677,Santa Bárbara D'Oeste,SP,13457
63033027,Juazeiro do Norte,CE,63033
