23885970,Conceição de Jacareí,RJ,23885
27979006,Macaé,RJ,27979
95893971,Westfalia,RS,95893
99155970,Vila Maria,RS,99155
28640972,Carmo,RJ,28640
76963528,Cacoal,RO,76963
21650002,Rio de Janeiro,RJ,21650
28455970,São José de Ubá,RJ,28455
29194170,Aracruz,ES,29194
75580000,Panamá,GO,75580
08753310,Mogi das Cruzes,SP,08753
15915970,Aparecida de Monte Alto,SP,15915
13578970,Água Vermelha,SP,13578
88405970,Rio Bonito,SC,88405
89660959,Lacerdópolis,SC,89660
84530970,Teixeira Soares,PR,84530
47820996,São Desidério,BA,47820
78640970,Canarana,MT,78640
79002364,Campo Grande,MS,79002
90619900,Porto Alegre,RS,90619
07836070,Franco da Rocha,SP,07836
56215970,Santa Cruz,PE,56215
47827970,Roda Velha,BA,47827
58575970,Parari,PB,58575
63195970,Altaneira,CE,63195
65294970,Junco do Maranhão,MA,65294
47240970,Pilão Arcado,BA,47240
85560972,Chopinzinho,PR,85560
35319970,Santa Efigênia,MG,35319
58287971,Capim,PB,58287
65668970,Sucupira do Riachão,MA,65668
35582970,Pains,MG,35582
56460970,Petrolândia,PE,56460
39597971,Adão Colares,MG,39597
25958720,Teresópolis,RJ,25958
36630970,Chiador,MG,36630
07076100,Guarulhos,SP,07076
62108976,Baracho,CE,62108
74530372,Goiânia,GO,74530
24005900,Niterói,RJ,24005
79800024,Dourados,MS,79800
41247200,Salvador,BA,41247
94197512,Gravataí,RS,94197
55350970,Saloá,PE,55350
15110970,Guapiaçu,SP,15110
37795974,Andradas,MG,37795
73840970,Campos Belos,GO,73840
64278970,Cocal de Telha,PI,64278
26910970,Governador Portela,RJ,26910
07867000,Franco da Rocha,SP,07867
69101484,Itacoatiara,AM,69101
83430970,Campina Grande do Sul,PR,83430
27347000,Barra Mansa,RJ,27347
07913000,Francisco Morato,SP,07913
66010010,Belém,PA,66010
23520184,Rio de Janeiro,RJ,23520
93037005,São Leopoldo,RS,93037
05173000,São Paulo,SP,05173
95800990,Venâncio Aires,RS,95800
95552971,Capivari do Sul,RS,95552
69104606,Itacoatiara,AM,69104
68900068,Macapá,AP,68900
96890971,Sinimbu,RS,96890
98958970,São José do Inhacorá,RS,98958
69101460,Itacoatiara,AM,69101
29107045,Vila Velha,ES,29107
85560991,Chopinzinho,PR,85560
26041061,Nova Iguaçu,RJ,26041
30516120,Belo Horizonte,MG,30516
76829476,Porto Velho,RO,76829
89865970,Nova Erechim,SC,89865
51275272,Recife,PE,51275
45821305,Eunápolis,BA,45821
22715133,Rio de Janeiro,RJ,22715
62908974,São João de Deus,CE,62908
26535520,Nilópolis,RJ,26535
29193095,Aracruz,ES,29193
78555148,Sinop,MT,78555
40368180,Salvador,BA,40368
13286176,Vinhedo,SP,13286
62504035,Itapipoca,CE,62504
75143400,Anápolis,GO,75143
88509101,Lages,SC,88509
87080042,Maringá,PR,87080
62880060,Horizonte,CE,62880
62505650,Itapipoca,CE,62505
41745001,Salvador,BA,41745
15970970,Santa Ernestina,SP,15970
23068050,Rio de Janeiro,RJ,23068
75066200,Anápolis,GO,75066
71978000,Brasília,DF,71978
59634020,Mossoró,RN,59634
79082161,Campo Grande,MS,79082
23094340,Rio de Janeiro,RJ,23094
76874022,Ariquemes,RO,76874
60532680,Fortaleza,CE,60532
69101460,Itacoatiara,AM,69101
38742074,Patrocínio,MG,38742
87060585,Maringá,PR,87060
69101050,Itacoatiara,AM,69101
85506095,Pato Branco,PR,85506
14702048,Bebedouro,SP,14702
42835991,Camaçari,BA,42835
46865970,João Amaro,BA,46865
79831070,Dourados,MS,79831
25770240,Petrópolis,RJ,25770
21760000,Rio de Janeiro,RJ,21760
18204130,Itapetininga,SP,18204
76812124,Porto Velho,RO,76812
55735000,Bizarra,PE,55735
58297970,Rio Tinto,PB,58297
45890970,Pau Brasil,BA,45890
69401816,Manacapuru,AM,69401
42820730,Camaçari,BA,42820
41741130,Salvador,BA,41741
55530970,Gameleira,PE,55530
75144255,Anápolis,GO,75144
65763971,Tuntum,MA,65763
23950010,Angra dos Reis,RJ,23950
81880475,Curitiba,PR,81880
81200105,Curitiba,PR,81200
21557120,Rio de Janeiro,RJ,21557
69919670,Rio Branco,AC,69919
