58370970,Salgado de São Félix,PB,58370
65755970,Joselândia,MA,65755
70175900,Brasília,DF,70175
64400970,Amarante,PI,64400
30260080,Belo Horizonte,MG,30260
13564180,São Carlos,SP,13564
29735980,Quilômetro 14 do Mutum,ES,29735
71927540,Brasília,DF,71927
18043000,Sorocaba,SP,18043
36037670,Juiz de Fora,MG,36037
35720971,Matozinhos,MG,35720
61661130,Caucaia,CE,61661
13050575,Campinas,SP,13050
76812636,Porto Velho,RO,76812
58270970,Araçagi,PB,58270
68377375,Altamira,PA,68377
23062220,Rio de Janeiro,RJ,23062
36540970,Senador Firmino,MG,36540
71699090,Brasília,DF,71699
21360200,Rio de Janeiro,RJ,21360
26175007,Belford Roxo,RJ,26175
39784976,São Pedro do Suaçuí,MG,39784
78070970,Cuiabá,MT,78070
70866500,Brasília,DF,70866
76829512,Porto Velho,RO,76829
76985444,Vilhena,RO,76985
60850665,Fortaleza,CE,60850
55345970,Iati,PE,55345
74430500,Goiânia,GO,74430
76822084,Porto Velho,RO,76822
32678460,Betim,MG,32678
93290040,Esteio,RS,93290
86058280,Londrina,PR,86058
29309276,Cachoeiro de Itapemirim,ES,29309
09616070,São Bernardo do Campo,SP,09616
85040167,Guarapuava,PR,85040
31010435,Belo Horizonte,MG,31010
76135000,Moiporá,GO,76135
68909548,Macapá,AP,68909
27700970,Vassouras,RJ,27700
44001192,Feira de Santana,BA,44001
35010173,Governador Valadares,MG,35010
64020480,Teresina,PI,64020
05334000,São Paulo,SP,05334
69900526,Rio Branco,AC,69900
76817003,Porto Velho,RO,76817
98470970,Planalto,RS,98470
78415970,Nova Marilândia,MT,78415
76813054,Porto Velho,RO,76813
88640970,Bom Jardim da Serra,SC,88640
89872970,Modelo,SC,89872
88598970,Celso Ramos,SC,88598
86200991,Ibiporã,PR,86200
39402763,Montes Claros,MG,39402
70832500,Brasília,DF,70832
85811101,Cascavel,PR,85811
19100010,Presidente Prudente,SP,19100
85862293,Foz do Iguaçu,PR,85862
76811606,Porto Velho,RO,76811
18510971,Maristela,SP,18510
08653468,Suzano,SP,08653
44420970,Maragogipe,BA,44420
76965402,Cacoal,RO,76965
46180970,Érico Cardoso,BA,46180
77913970,Palmeiras do Tocantins,TO,77913
55535970,Joaquim Nabuco,PE,55535
55770970,Vertentes,PE,55770
20960020,Rio de Janeiro,RJ,20960
48108970,Araçás,BA,48108
44450990,Salinas da Margarida,BA,44450
57490970,Água Branca,AL,57490
02242000,São Paulo,SP,02242
09850300,São Bernardo do Campo,SP,09850
29101523,Vila Velha,ES,29101
76824096,Porto Velho,RO,76824
25945412,Guapimirim,RJ,25945
47440970,Itaguaçu da Bahia,BA,47440
45658901,Ilhéus,BA,45658
58832970,Mato Grosso,PB,58832
69926970,Bujari,AC,69926
69540970,Alvarães,AM,69540
68543971,Floresta do Araguaia,PA,68543
76824472,Porto Velho,RO,76824
69860970,Pauini,AM,69860
23098000,Rio de Janeiro,RJ,23098
20010160,Rio de Janeiro,RJ,20010
81720332,Curitiba,PR,81720
39404342,Montes Claros,MG,39404
95057550,Caxias do Sul,RS,95057
65274970,Nova Olinda do Maranhão,MA,65274
35148970,Dom Cavati,MG,35148
93801959,Sapiranga,RS,93801
37993970,Capetinga,MG,37993
90690140,Porto Alegre,RS,90690
05709010,São Paulo,SP,05709
20396000,Rio de Janeiro,RJ,20396
88356036,Brusque,SC,88356
88330218,Balneário Camboriú,SC,88330
95010040,Caxias do Sul,RS,95010
37110970,Elói Mendes,MG,37110
76985754,Vilhena,RO,76985
95043240,Caxias do Sul,RS,95043
52150122,Recife,PE,52150
61905125,Maracanaú,CE,61905
73092010,Brasília,DF,73092
45826053,Eunápolis,BA,45826
88050300,Florianópolis,SC,88050
69095578,Manaus,AM,69095
97502860,Uruguaiana,RS,97502
79070010,Campo Grande,MS,79070
35975971,Cocais,MG,35975
72858025,Luziânia,GO,72858
87020035,Maringá,PR,87020
76987114,Vilhena,RO,76987
30130011,Belo Horizonte,MG,30130
88812493,Criciúma,SC,88812
29845970,Boa Esperança,ES,29845
95047040,Caxias do Sul,RS,95047
94970470,Cachoeirinha,RS,94970
88030000,Florianópolis,SC,88030
81530440,Curitiba,PR,81530
79062510,Campo Grande,MS,79062
26025330,Nova Iguaçu,RJ,26025
